date,symbol,open,high,low,close,volume,dividend,split,split_restoration_factor,turnover,price_source,source_symbol,execution_volume,official_turnover,vwap_source,execution_vwap
2025-10-20,3264.TWO,82.30000305175781,85.0,81.5,84.5999984741211,7010804.0,0.0,1.0,1.0,589590566.0,yahoo_historical_units,3264.TWO,7064986.0,589590566.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,83.45247478197409
2025-10-20,3293.TWO,761.0,770.0,758.0,758.0,1435240.0,0.0,1.0,1.0,1227599279.0,yahoo_historical_units,3293.TWO,1613609.0,1227599279.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,760.7786514576951
2025-10-20,3324.TWO,988.0,1000.0,974.0,979.0,4839880.0,0.0,1.0,1.0,4883636990.0,yahoo_historical_units,3324.TWO,4948119.0,4883636990.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,986.9683792972644
2025-10-20,3362.TWO,103.0,103.5,100.5,101.0,651017.0,0.0,1.0,1.0,67257378.0,yahoo_historical_units,3362.TWO,662640.0,67257378.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,101.49912169503804
2025-10-20,3363.TWO,352.0,369.5,352.0,358.5,5874223.0,0.0,1.0,1.0,2155381077.0,yahoo_historical_units,3363.TWO,5948785.0,2155381077.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,362.3229074508492
2025-10-20,3374.TWO,143.5,146.5,143.0,145.5,1079509.0,0.0,1.0,1.0,158796411.0,yahoo_historical_units,3374.TWO,1096307.0,158796411.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,144.84666338899598
2025-10-20,3443.TW,1515.0,1550.0,1510.0,1525.0,2834671.0,0.0,1.0,1.0,4539525805.0,yahoo_historical_units,3443.TW,2968903.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=3443&start_date=2025-01-01&end_date=2026-09-21,1529.0246279518058
2025-10-20,3481.TW,14.600000381469728,14.600000381469728,14.199999809265137,14.350000381469728,51746116.0,0.0,1.0,1.0,743864520.0,yahoo_historical_units,3481.TW,51907743.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=3481&start_date=2025-01-01&end_date=2026-09-21,14.330511731168894
2025-10-20,3529.TWO,2340.0,2385.0,2280.0,2370.0,2349066.0,0.0,1.0,1.0,5736417055.0,yahoo_historical_units,3529.TWO,2447412.0,5736417055.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,2343.8706090351766
2025-10-20,3533.TW,1405.0,1410.0,1370.0,1390.0,884118.0,0.0,1.0,1.0,1251881900.0,yahoo_historical_units,3533.TW,903085.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=3533&start_date=2025-01-01&end_date=2026-09-21,1386.2282066472148
2025-10-20,3653.TW,2285.0,2315.0,2230.0,2265.0,1194113.0,0.0,1.0,1.0,2762773875.0,yahoo_historical_units,3653.TW,1220036.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=3653&start_date=2025-01-01&end_date=2026-09-21,2264.501928631614
2025-10-20,3661.TW,3120.0,3270.0,3050.0,3235.0,2211865.0,0.0,1.0,1.0,7342647805.0,yahoo_historical_units,3661.TW,2304943.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=3661&start_date=2025-01-01&end_date=2026-09-21,3185.6092775396182
2025-10-20,3665.TW,1295.0,1320.0,1265.0,1290.0,3045851.0,0.0,1.0,1.0,4008112225.0,yahoo_historical_units,3665.TW,3093266.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=3665&start_date=2025-01-01&end_date=2026-09-21,1295.7541397991638
2025-10-20,3680.TWO,340.5,345.0,336.5,340.0,489308.0,0.0,1.0,1.0,173818118.0,yahoo_historical_units,3680.TWO,511416.0,173818118.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,339.87618298997296
2025-10-20,3702.TW,62.5,62.59999847412109,61.20000076293945,62.29999923706055,4495916.0,0.0,1.0,1.0,279737291.0,yahoo_historical_units,3702.TW,4522035.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=3702&start_date=2025-01-01&end_date=2026-09-21,61.86093009010324
2025-10-20,3711.TW,193.5,200.5,191.0,200.0,24346390.0,0.0,1.0,1.0,4846189177.0,yahoo_historical_units,3711.TW,24539310.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=3711&start_date=2025-01-01&end_date=2026-09-21,197.48677436325633
2025-10-20,4123.TWO,33.84999640085793,33.89999972028351,33.39999856660081,33.59999982908822,1205747.5648998884,0.0,1.0,1.0499055000000002,40979054.0,yahoo_historical_units,4123.TWO,1219959.0,40979054.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,33.59051738624003
2025-10-20,4147.TWO,74.19999694824219,74.19999694824219,71.30000305175781,72.30000305175781,692224.0,0.0,1.0,1.0,50203851.0,yahoo_historical_units,4147.TWO,696563.0,50203851.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,72.07366885694474
2025-10-20,4743.TWO,63.900001525878906,64.19999694824219,61.59999847412109,61.70000076293945,1999878.0,0.0,1.0,1.0,126253075.0,yahoo_historical_units,4743.TWO,2033204.0,126253075.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,62.09562591850104
2025-10-20,4772.TWO,340.0,342.0,326.0,327.0,2333030.0,0.0,1.0,1.0,802449942.0,yahoo_historical_units,4772.TWO,2423750.0,802449942.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,331.0778512635379
2025-10-20,4904.TW,93.4000015258789,93.4000015258789,92.0,92.8000030517578,2897587.0,0.0,1.0,1.0,271966929.0,yahoo_historical_units,4904.TW,2930517.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=4904&start_date=2025-01-01&end_date=2026-09-21,92.80510196664957
2025-10-20,4938.TW,75.30000305175781,75.30000305175781,74.0999984741211,74.5,8689230.0,0.0,1.0,1.0,654555108.0,yahoo_historical_units,4938.TW,8756605.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=4938&start_date=2025-01-01&end_date=2026-09-21,74.74987258189675
2025-10-20,4958.TW,149.5,150.0,147.0,150.0,4570211.0,0.0,1.0,1.0,688976587.0,yahoo_historical_units,4958.TW,4627503.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=4958&start_date=2025-01-01&end_date=2026-09-21,148.88733448687123
2025-10-20,4966.TWO,779.0,781.0,758.0,762.0,657350.0,0.0,1.0,1.0,522182836.0,yahoo_historical_units,4966.TWO,679894.0,522182836.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,768.0356584997073
2025-10-20,4979.TWO,187.0,196.5,187.0,191.5,15918114.0,0.0,1.0,1.0,3099162127.0,yahoo_historical_units,4979.TWO,16057723.0,3099162127.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,193.00134439982557
2025-10-20,5009.TWO,36.20000076293945,36.34999847412109,35.95000076293945,36.150001525878906,1089567.0,0.0,1.0,1.0,39611613.0,yahoo_historical_units,5009.TWO,1096217.0,39611613.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,36.13482823200151
2025-10-20,5269.TW,1460.0,1470.0,1425.0,1435.0,418484.0,0.0,1.0,1.0,631977280.0,yahoo_historical_units,5269.TW,439053.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=5269&start_date=2025-01-01&end_date=2026-09-21,1439.4100028925893
2025-10-20,5274.TWO,5645.0001953125,5674.99990234375,5320.000146484375,5330.000048828126,418421.8181818182,0.0,1.0,1.1,2453827100.0,yahoo_historical_units,5274.TWO,453375.0,2453827100.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,5412.356437827406
2025-10-20,5347.TWO,100.5,106.0,100.0,104.0,8280171.0,0.0,1.0,1.0,872407184.0,yahoo_historical_units,5347.TWO,8403723.0,872407184.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,103.81198713950948
2025-10-20,5371.TWO,104.0,105.0,102.0,102.5,7986000.0,0.0,1.0,1.0,825290796.0,official_monthly_thousand_units,5371.TWO,7986375.0,825290796.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,103.33734591726534
2025-10-20,5483.TWO,123.0,126.0,122.0,125.0,5971468.0,0.0,1.0,1.0,753010210.0,yahoo_historical_units,5483.TWO,6036437.0,753010210.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,124.74415122695724
2025-10-20,5508.TWO,77.5999984741211,77.5999984741211,75.4000015258789,75.69999694824219,621480.0,0.0,1.0,1.0,49779499.0,yahoo_historical_units,5508.TWO,655321.0,49779499.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,75.96200793199058
2025-10-20,5530.TWO,54.09999847412109,54.09999847412109,53.5,54.0,173478.0,0.0,1.0,1.0,9436327.0,yahoo_historical_units,5530.TWO,175490.0,9436327.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,53.7713089064904
2025-10-20,5536.TWO,838.0,840.0,795.0,795.0,2166572.0,0.0,1.0,1.0,1836948584.0,yahoo_historical_units,5536.TWO,2274512.0,1836948584.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,807.6231666397011
2025-10-20,5871.TW,106.500001373291,106.500001373291,105.00000091552737,105.00000091552737,4259140.196078431,0.0,1.0,1.02,461502543.0,yahoo_historical_units,5871.TW,4373623.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=5871&start_date=2025-01-01&end_date=2026-09-21,105.51950705399162
2025-10-20,5876.TW,40.95000122070312,41.14999851226807,40.59999729156494,40.64999950408936,5056085.148514851,0.0,1.0,1.01,207403852.0,yahoo_historical_units,5876.TW,5093673.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=5876&start_date=2025-01-01&end_date=2026-09-21,40.717936153341604
2025-10-20,5880.TW,24.200000381469724,24.25000033378601,24.000000572204588,24.000000572204588,8277147.317073171,0.0,1.0,1.025,202045017.0,yahoo_historical_units,5880.TW,8398557.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=5880&start_date=2025-01-01&end_date=2026-09-21,24.057110882262275
2025-10-20,5903.TWO,192.5,192.5,191.5,192.0,66500.0,0.0,1.0,1.0,14190009.0,yahoo_historical_units,5903.TWO,73890.0,14190009.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,192.0423467316281
2025-10-20,5904.TWO,444.00001525878906,444.00001525878906,437.9999923706055,441.50001525878906,191754.0,0.0,1.0,10.0,97275627.0,yahoo_historical_units,5904.TWO,221458.0,97275627.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,439.25090536354526
2025-10-20,6023.TWO,86.9,86.9,86.5,86.6,32000.0,0.0,1.0,1.15,2749457.0,official_monthly_thousand_units,6023.TWO,31742.0,2749457.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,86.61889609980467
2025-10-20,6121.TWO,367.5,370.0,366.5,366.5,243250.0,0.0,1.0,1.0,91264179.0,yahoo_historical_units,6121.TWO,247901.0,91264179.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,368.1476839544818
2025-10-20,6125.TWO,73.4000015258789,73.5,72.0999984741211,72.19999694824219,956564.0,0.0,1.0,1.0,70590732.0,yahoo_historical_units,6125.TWO,971699.0,70590732.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,72.6467064389281
2025-10-20,6147.TWO,57.29999923706055,58.5,57.20000076293945,58.09999847412109,2674400.0,0.0,1.0,1.0,155877509.0,yahoo_historical_units,6147.TWO,2693020.0,155877509.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,57.88204654996992
2025-10-20,6187.TWO,378.0,380.0,373.0,374.0,874651.0,0.0,1.0,1.0,339483996.0,yahoo_historical_units,6187.TWO,904296.0,339483996.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,375.41247113776905
2025-10-20,6188.TWO,104.5,106.0,103.5,105.5,1642561.0,0.0,1.0,1.0,175296376.0,yahoo_historical_units,6188.TWO,1671175.0,175296376.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,104.89408709440964
2025-10-20,6223.TWO,1855.0,1865.0,1815.0,1825.0,1000159.0,0.0,1.0,1.0,1910222230.0,yahoo_historical_units,6223.TWO,1042054.0,1910222230.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,1833.1317091052863
2025-10-20,6274.TWO,325.0,336.0,325.0,331.0,10852352.0,0.0,1.0,1.0,3662353623.0,yahoo_historical_units,6274.TWO,11045946.0,3662353623.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,331.55635768996154
2025-10-20,6409.TW,1095.0,1160.0,1090.0,1140.0,1733398.0,0.0,1.0,1.0,2038346905.0,yahoo_historical_units,6409.TW,1796106.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=6409&start_date=2025-01-01&end_date=2026-09-21,1134.870049429154
2025-10-20,6415.TW,234.5,242.5,232.5,235.0,3122131.0,0.0,1.0,1.0,1587079016.0,yahoo_historical_units,6415.TW,6712931.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=6415&start_date=2025-01-01&end_date=2026-09-21,236.4211722122572
2025-10-20,6446.TW,521.9999714896973,521.9999714896973,507.9999770533509,512.9999871565003,1823606.3139458844,0.0,1.0,1.1092778,988680149.0,yahoo_historical_units,6446.TW,1931580.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=6446&start_date=2025-01-01&end_date=2026-09-21,511.8504794002837
2025-10-20,6488.TWO,495.5,508.0,487.0,500.0,2760772.0,0.0,1.0,1.0,1432758911.0,yahoo_historical_units,6488.TWO,2867101.0,1432758911.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,499.7239061337567
2025-10-20,6505.TW,44.04999923706055,44.59999847412109,43.34999847412109,43.84999847412109,4923209.0,0.0,1.0,1.0,217138103.0,yahoo_historical_units,6505.TW,4953884.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=6505&start_date=2025-01-01&end_date=2026-09-21,43.83189089611303
2025-10-20,6510.TWO,1790.0,1805.0,1750.0,1785.0,365355.0,0.0,1.0,1.0,664283640.0,yahoo_historical_units,6510.TWO,374850.0,664283640.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,1772.1318927571028
2025-10-20,6526.TW,508.0,509.0,499.5,506.0,310363.0,0.0,1.0,1.0,171207262.0,yahoo_historical_units,6526.TW,340980.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=6526&start_date=2025-01-01&end_date=2026-09-21,502.10353099888556
2025-10-20,6535.TWO,291.5,307.5,291.5,296.5,789474.0,0.0,1.0,1.0,244108571.0,yahoo_historical_units,6535.TWO,811158.0,244108571.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,300.9383757541687
2025-10-20,6548.TWO,38.09999847412109,38.09999847412109,36.79999923706055,37.25,3778994.0,0.0,1.0,1.0,141787796.0,yahoo_historical_units,6548.TWO,3808243.0,141787796.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,37.23181425134898
2025-10-20,6561.TWO,389.5,391.5,380.5,384.0,116000.0,0.0,1.0,1.0,49244887.0,yahoo_historical_units,6561.TWO,128351.0,49244887.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,383.67357480658507
2025-10-20,6589.TWO,71.0,71.19999694824219,68.19999694824219,68.5,799183.0,0.0,1.0,1.0,55528423.0,yahoo_historical_units,6589.TW,807132.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=6589&start_date=2025-01-01&end_date=2026-09-21,68.79720169687238
2025-10-20,6643.TWO,425.0,425.0,417.5,418.0,277403.0,0.0,1.0,1.0,124661419.0,yahoo_historical_units,6643.TWO,296725.0,124661419.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,420.1244216024939
2025-10-20,6669.TW,3845.0000543124015,3890.0001292853394,3790.000043592297,3880.000193538171,1472823.791727939,0.0,1.0,2.9827947,5918302705.0,yahoo_historical_units,6669.TW,1542329.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=6669&start_date=2025-01-01&end_date=2026-09-21,3837.2504861154785
2025-10-20,8069.TWO,220.5,224.5,220.0,222.0,3002681.0,0.0,1.0,1.0,674474887.0,yahoo_historical_units,8069.TWO,3038086.0,674474887.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,222.00651561542367
2025-10-20,8086.TWO,103.0,106.0,102.5,105.5,2349312.0,0.0,1.0,1.0,246327918.0,yahoo_historical_units,8086.TWO,2359887.0,246327918.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,104.3812343557128
2025-10-20,8299.TWO,868.0,868.0,841.0,855.0,1610100.0,0.0,1.0,1.0,1402239889.0,yahoo_historical_units,8299.TWO,1645423.0,1402239889.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,852.2063256682325
2025-10-20,8415.TWO,33.79999923706055,33.849998474121094,33.599998474121094,33.650001525878906,144000.0,0.0,1.0,1.0,4870879.0,yahoo_historical_units,8415.TWO,144641.0,4870879.0,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2025%2F10%2F20&response=json,33.675645218160824
2025-10-20,8464.TW,396.0,403.0,396.0,397.0,565000.0,0.0,1.0,1.0,226200524.0,yahoo_historical_units,8464.TW,567741.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=8464&start_date=2025-01-01&end_date=2026-09-21,398.42203399085145
2025-10-20,9904.TW,29.299999237060547,29.600000381469727,29.14999961853028,29.200000762939453,8849435.0,0.0,1.0,1.0,259814308.0,yahoo_historical_units,9904.TW,8872790.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=9904&start_date=2025-01-01&end_date=2026-09-21,29.282143271733016
2025-10-20,9910.TW,130.0,133.0,127.5,133.0,1354520.0,0.0,1.0,1.0,179348538.0,yahoo_historical_units,9910.TW,1362751.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=9910&start_date=2025-01-01&end_date=2026-09-21,131.60770969898388
2025-10-20,9945.TW,30.200000762939453,30.39999961853028,29.89999961853028,30.14999961853028,6014365.0,0.0,1.0,1.0,181802824.0,yahoo_historical_units,9945.TW,6047219.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=9945&start_date=2025-01-01&end_date=2026-09-21,30.063872996827136
2025-10-20,^TWII,27480.439453125,27768.26953125,27412.44921875,27688.630859375,4283400.0,0.0,1.0,1.0,,yahoo_historical_units,^TWII,,,,
2025-10-21,0050.TW,63.400001525878906,63.650001525878906,63.04999923706055,63.20000076293945,124931191.0,0.0,1.0,1.0,8163510301.0,yahoo_historical_units,0050.TW,128793394.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=0050&start_date=2025-01-01&end_date=2026-09-21,63.3845420751937
2025-10-21,1101.TW,23.350000381469727,23.350000381469727,22.850000381469727,22.89999961853028,24226308.0,0.0,1.0,1.0,562121624.0,yahoo_historical_units,1101.TW,24423223.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=1101&start_date=2025-01-01&end_date=2026-09-21,23.01586584211265
2025-10-21,1102.TW,37.04999923706055,37.09999847412109,36.79999923706055,37.0,2405494.0,0.0,1.0,1.0,89253499.0,yahoo_historical_units,1102.TW,2415382.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=1102&start_date=2025-01-01&end_date=2026-09-21,36.952125585104135
2025-10-21,1216.TW,78.80000305175781,79.19999694824219,78.5999984741211,79.0999984741211,5243411.0,0.0,1.0,1.0,418429238.0,yahoo_historical_units,1216.TW,5299097.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=1216&start_date=2025-01-01&end_date=2026-09-21,78.96236622956704
2025-10-21,1301.TW,39.09999847412109,39.34999847412109,38.34999847412109,38.45000076293945,9275177.0,0.0,1.0,1.0,361120044.0,yahoo_historical_units,1301.TW,9358944.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=1301&start_date=2025-01-01&end_date=2026-09-21,38.585554524100154
2025-10-21,1303.TW,42.09999847412109,42.400001525878906,41.54999923706055,41.900001525878906,26845975.0,0.0,1.0,1.0,1132814612.0,yahoo_historical_units,1303.TW,26973952.0,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockPrice&data_id=1303&start_date=2025-01-01&end_date=2026-09-21,41.99661258387351
