total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit,day_1_invested_fraction,day_1_holding_count,day_3_invested_fraction,day_3_holding_count,day_5_invested_fraction,day_5_holding_count,days_to_valid_portfolio,valid_portfolio_reached,execution_model,starting_cash,terminal_NAV,forensic_partial_NAV,requested_spec_split,split_interpretation,source_group,analysis_status,source_study
-0.039725373429272626,0.06688493443189092,0.17170818915659497,-2.39433951970644,-0.039725373429272626,0.06688493443189092,0.17170818915659497,-2.39433951970644,6553495.954834437,3778853.0072280634,2774642.9476063736,2.671087788265584,0.0,65.8717184874279,29,5,121,24,2020-02-03,2020-03-06,960274626.5707273,2,0,0,2,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,2,22,6553495.954834437,960274626.5707273,2,2,2,0,0,0,1.0,0.008172316622530802,0.7943269094306565,0,30,False,2,0,0,COMPLETE,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,-0.039725373429272626,,0.06688493443189092,2.651826671738992,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-02-03,monthly,validation,24,2020-01-31,x0352_daily_baseline,monthly_comparison,2020-02-03,2020-03-06,3.0,PASS_INTERNAL_ACCOUNTING,0.0,0,0.9131696473227753,20,0.9918276833774692,24.0,3.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,960274626.5707273,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2020-03-02,2020-04-06,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-03-02,monthly,validation,24,2020-02-27,x0352_daily_baseline,monthly_comparison,2020-03-02,2020-03-04,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2020-04-01,2020-05-07,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-04-01,monthly,validation,24,2020-03-31,x0352_daily_baseline,monthly_comparison,2020-04-01,2020-04-07,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.039674962673121206,0.0498259582091406,0.19516482142832225,2.188878658138046,0.039674962673121206,0.0498259582091406,0.19516482142832225,2.188878658138046,4854357.639721584,3012335.6069317604,1842022.0327898231,2.086679198441209,0.0,5.114872213159326,24,6,133,24,2020-05-04,2020-06-04,1039674962.6731211,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,19,4854357.639721584,1039674962.6731211,0,0,0,0,0,0,0.20031398062508018,0.09567514026619117,0.869633128728352,20,30,True,0,0,0,COMPLETE,True,PASS,,0.039674962673121206,,0.0498259582091406,2.113919724162639,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-05-04,monthly,validation,24,2020-04-30,x0352_daily_baseline,monthly_comparison,2020-05-04,2020-06-04,1.0,PASS_INTERNAL_ACCOUNTING,0.8820186273195416,20,0.8924587841538442,20,0.8942098766099725,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1039674962.6731211,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.1508985939338272,0.023855320358020293,0.20946303862767912,7.164811374171642,0.1508985939338272,0.023855320358020293,0.1935254216391786,7.739519938370025,5161723.920006478,3167921.7292069467,1993802.190799532,2.190868707466971,0.0,3.769035532994924,18,3,113,24,2020-06-01,2020-07-06,1150898593.9338272,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,18,5161723.920006478,1150898593.9338272,0,0,0,0,0,0,0.19841692285112328,0.08092696546435259,0.8783278497638348,20,27,True,0,0,0,COMPLETE,True,PASS,,0.1508985939338272,,0.023855320358020293,2.223102967864524,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-06-01,monthly,validation,24,2020-05-29,x0352_daily_baseline,monthly_comparison,2020-06-01,2020-07-06,1.0,PASS_INTERNAL_ACCOUNTING,0.9168319742795089,20,0.9174432960463738,20,0.9190730345356474,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1150898593.9338272,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.09713543826894044,0.05026651998866882,0.28018484475574273,3.6151530583596303,0.09713543826894044,0.04682102221065454,0.272999843054225,3.7032119252779427,5656157.310162859,3398077.917469457,2258079.3926934022,2.3148191107954523,0.0,49.15775307956305,16,3,108,24,2020-07-01,2020-08-03,1097135438.2689404,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5656157.310162859,1097135438.2689404,0,0,0,0,0,0,0.19285091406989613,0.08555438974792168,0.8720251660618829,20,27,True,0,0,0,COMPLETE,True,PASS,,0.09713543826894044,,0.04682102221065454,2.384616082434707,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-07-01,monthly,validation,24,2020-06-30,x0352_daily_baseline,monthly_comparison,2020-07-01,2020-08-03,1.0,PASS_INTERNAL_ACCOUNTING,0.9117419048589213,20,0.9144456102520784,21,0.890313477108954,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1097135438.2689404,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.00601165876584564,0.06487916229391766,0.2490415190204081,0.37385086186512984,0.00601165876584564,0.06407066379333082,0.24640421319513475,0.37520394351983544,5894150.138135543,3461446.6022396125,2432703.5358959306,2.4274953940773414,0.0,0.5998322147651006,11,0,128,24,2020-08-03,2020-09-03,1006011658.7658457,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,20,5894150.138135543,1006011658.7658457,0,0,0,0,0,0,0.1993947057299697,0.0962174073287606,0.8641540608555094,20,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.00601165876584564,,0.06407066379333082,2.429085334904991,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-08-03,monthly,validation,24,2020-07-31,x0352_daily_baseline,monthly_comparison,2020-08-03,2020-09-03,1.0,PASS_INTERNAL_ACCOUNTING,0.8993486221808187,20,0.9034488008497291,20,0.9019970922797848,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1006011658.7658457,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.06033816104085832,0.10193857409324425,0.17254215049196178,-3.6996856126672184,-0.06033816104085832,0.10095207409324425,0.17168216710719475,-3.71903384665758,6986918.914514308,4062277.1248421455,2924641.7896721615,2.9281275682956363,0.0,3.6478858139024535,44,7,151,24,2020-09-01,2020-10-06,939661838.9591417,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6986918.914514308,939661838.9591417,0,0,0,0,0,0,0.20197678536342079,0.0645566749214658,0.8622471471983225,20,28,True,0,0,0,COMPLETE,True,PASS,,-0.06033816104085832,,0.10095207409324425,2.8507207893629087,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-09-01,monthly,validation,24,2020-08-31,x0352_daily_baseline,monthly_comparison,2020-09-01,2020-10-06,1.0,PASS_INTERNAL_ACCOUNTING,0.9100252771177009,20,0.8005717059716524,20,0.80510410515681,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,939661838.9591417,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.016603412670120443,0.03212118655817986,0.1157954521252089,1.5491978781637208,0.016603412670120443,0.03212118655817986,0.1157954521252089,1.5491978781637208,6262975.10645665,3705777.4802530706,2557197.6262035794,2.586370982107709,0.0,15.035001869282015,25,3,140,24,2020-10-05,2020-11-06,1016603412.6701205,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,6262975.10645665,1016603412.6701205,0,0,0,0,0,0,0.19439442019119005,0.011653554497650207,0.871965078144572,20,28,True,0,0,0,COMPLETE,True,PASS,,0.016603412670120443,,0.03212118655817986,2.600545600177594,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-10-05,monthly,validation,24,2020-09-30,x0352_daily_baseline,monthly_comparison,2020-10-05,2020-11-06,1.0,PASS_INTERNAL_ACCOUNTING,0.9120519502006316,20,0.8821831881428684,21,0.80560557980881,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1016603412.6701205,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.10335641132965367,0.01216327186300592,0.11265502623483944,9.239970599040213,0.10335641132965367,0.01216327186300592,0.11265502623483944,9.239970599040213,6040985.902508288,3555106.319407803,2485879.5831004847,2.441412033895876,0.0,6.685855140397561,19,4,112,24,2020-11-02,2020-12-03,1103356411.3296537,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6040985.902508288,1103356411.3296537,0,0,0,0,0,0,0.19076011903396753,0.014701772858610122,0.8737187406514791,20,26,True,0,0,0,COMPLETE,True,PASS,,0.10335641132965367,,0.01216327186300592,2.4948114522160014,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-11-02,monthly,validation,24,2020-10-30,x0352_daily_baseline,monthly_comparison,2020-11-02,2020-12-03,1.0,PASS_INTERNAL_ACCOUNTING,0.9107054816044996,20,0.9852982271413899,24,0.8992047218440589,23.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1103356411.3296537,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.13744334711808914,0.03688149937757157,0.22568439701350626,6.116086702239532,0.13744334711808914,0.03688149937757157,0.22568439701350626,6.116086702239532,5737566.967560437,3375177.199137497,2362389.76842294,2.264078802222532,0.0,1.5574712643678161,18,1,102,24,2020-12-01,2021-01-04,1137443347.1180892,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,17,5737566.967560437,1137443347.1180892,0,0,0,0,0,0,0.19771885508478412,0.07663835870969161,0.8791197333655033,20,29,True,0,0,0,COMPLETE,True,PASS,,0.13744334711808914,,0.03688149937757157,2.3685454029035062,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2020-12-01,monthly,validation,24,2020-11-30,x0352_daily_baseline,monthly_comparison,2020-12-01,2021-01-04,1.0,PASS_INTERNAL_ACCOUNTING,0.9165718954212319,20,0.9182229631723626,20,0.9214145634005123,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1137443347.1180892,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.003288176276021959,0.07336430330164745,0.24417379601876002,-0.024162107311786567,-0.003288176276021959,0.07336430330164745,0.24417379601876002,-0.024162107311786567,6512492.128601764,3826327.139500445,2686164.9891013186,2.6582759735048174,0.0,1.7662226339183873,10,2,116,24,2021-01-04,2021-02-04,996711823.723978,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6512492.128601764,996711823.723978,0,0,0,0,0,0,0.2018455732671578,0.020439675243327824,0.8720314896513606,20,28,True,0,0,0,COMPLETE,True,PASS,,-0.003288176276021959,,0.07336430330164745,2.6851418522810144,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2021-01-04,monthly,validation,24,2020-12-31,x0352_daily_baseline,monthly_comparison,2021-01-04,2021-02-04,1.0,PASS_INTERNAL_ACCOUNTING,0.9097321548285195,20,0.9103783149356321,21,0.8942354545798848,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,996711823.723978,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.08152407225055258,0.0532465941096395,0.20333926285363557,4.150131082395096,0.08152407225055258,0.0532465941096395,0.20333926285363557,4.150131082395096,5791310.403542006,3469457.651686625,2321852.7518553818,2.3397642292030225,0.0,0.8808664259927798,16,0,106,24,2021-02-01,2021-03-16,1081524072.2505527,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5791310.403542006,1081524072.2505527,0,0,0,0,0,0,0.1970325819728856,0.021663172477611518,0.8842497039717097,20,30,True,0,0,0,COMPLETE,True,PASS,,0.08152407225055258,,0.0532465941096395,2.4347071239906137,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2021-02-01,monthly,validation,24,2021-01-29,x0352_daily_baseline,monthly_comparison,2021-02-01,2021-03-16,1.0,PASS_INTERNAL_ACCOUNTING,0.9105135607554788,20,0.8052694025106144,20,0.9009907674414853,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1081524072.2505527,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.04454335485358207,0.06197359270860914,0.2029841317854246,2.35473216238279,0.04454335485358207,0.06197359270860914,0.2029841317854246,2.35473216238279,5475232.283591701,3313853.6651748815,2161378.6184168193,2.376373218033948,0.0,2.168749987236641,15,1,134,24,2021-03-02,2021-04-07,1044543354.853582,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,5475232.283591701,1044543354.853582,0,0,0,0,0,0,0.20310667554460365,0.07450756203031704,0.8730243021739531,20,27,True,0,0,0,COMPLETE,True,PASS,,0.04454335485358207,,0.06197359270860914,2.325511343982373,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2021-03-02,monthly,validation,24,2021-02-26,x0352_daily_baseline,monthly_comparison,2021-03-02,2021-04-07,1.0,PASS_INTERNAL_ACCOUNTING,0.9254148981172795,20,0.925492437969683,21,0.8926275756822923,26.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1044543354.853582,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.13104029044268373,0.07297897138433962,0.31274101462196374,4.296323485653379,0.13104029044268373,0.07280590765299566,0.3095148607230964,4.338040154783574,5228494.707543806,3111126.981078581,2117367.726465225,2.094744739758296,0.0,0.6965061787094917,9,0,93,24,2021-04-01,2021-05-10,1131040290.4426837,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,19,5228494.707543806,1131040290.4426837,0,0,0,0,0,0,0.19772990954682607,0.034947488162039325,0.8808728629431347,20,30,True,0,0,0,COMPLETE,True,PASS,,0.13104029044268373,,0.07280590765299566,2.1832470042656706,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2021-04-01,monthly,validation,24,2021-03-31,x0352_daily_baseline,monthly_comparison,2021-04-01,2021-05-10,1.0,PASS_INTERNAL_ACCOUNTING,0.9150335674493895,20,0.9180631363333449,20,0.9180258251407442,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1131040290.4426837,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.07092896867974563,0.216488896085968,0.4384156411013873,-1.5472941501071336,-0.07092896867974563,0.216488896085968,0.4384156411013873,-1.5472941501071336,6016279.201026007,3594736.3895119214,2421542.811514085,2.7590392240679176,0.0,11.11111111111111,13,2,147,24,2021-05-03,2021-06-03,929071031.3202543,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6016279.201026007,929071031.3202543,0,0,0,0,0,0,0.20249875413566346,0.09034161522406921,0.8638192448361286,20,29,True,0,0,0,COMPLETE,True,PASS,,-0.07092896867974563,,0.216488896085968,2.522622027727664,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2021-05-03,monthly,validation,24,2021-04-29,x0352_daily_baseline,monthly_comparison,2021-05-03,2021-06-03,1.0,PASS_INTERNAL_ACCOUNTING,0.9091196345133213,20,0.8162354465542206,20,0.8144816864943569,25.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,929071031.3202543,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.17367784874760983,0.0220505914862289,0.20172803056655392,8.459564728081599,0.17367784874760983,0.0220505914862289,0.20172803056655392,8.459564728081599,5124251.921067901,3139439.356244267,1984812.564823635,2.120805653152269,0.0,0.7511070547273772,14,0,111,24,2021-06-01,2021-07-05,1173677848.7476099,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,20,5124251.921067901,1173677848.7476099,0,0,0,0,0,0,0.19411818175759096,0.07934464972947194,0.8723362793075167,20,27,True,0,0,0,COMPLETE,True,PASS,,0.17367784874760983,,0.0220505914862289,2.203115337715275,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2021-06-01,monthly,validation,24,2021-05-31,x0352_daily_baseline,monthly_comparison,2021-06-01,2021-07-05,1.0,PASS_INTERNAL_ACCOUNTING,0.918855250012585,20,0.9200985488961932,20,0.9184320212908947,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1173677848.7476099,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0007711122092906031,0.06395430403527891,0.2242195493740192,0.14372632086363865,0.0007711122092906031,0.05694679931237123,0.2136199502251145,0.1405228074778723,5963103.757699034,3486881.2024001027,2476222.555298931,2.443092217749006,0.0,0.6039988063264697,19,0,112,24,2021-07-01,2021-08-03,1000771112.2092905,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,5963103.757699034,1000771112.2092905,0,0,0,0,0,0,0.2002372776976613,0.07137708778379644,0.8637384010109806,20,30,True,0,0,0,COMPLETE,True,PASS,,0.0007711122092906031,,0.05694679931237123,2.446934177122879,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2021-07-01,monthly,validation,24,2021-06-30,x0352_daily_baseline,monthly_comparison,2021-07-01,2021-08-03,1.0,PASS_INTERNAL_ACCOUNTING,0.9040047681149703,20,0.908519102382066,22,0.8987055460346961,20.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,1000771112.2092905,,validation,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/monthly_comparison/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
