total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,planner,universe_track,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,target_count,replacement_margin,max_replacements_per_day,volatility_spike_ratio,one_day_chase_return,volume_low,volume_high,four_hour_mode,return_short,return_long,ema_fast,ema_slow,macd_fast,macd_slow,macd_signal,momentum_weight,long_return_fraction,cash_guard_ratio,candidate_id,phase,track,status,elapsed_seconds,eligible,research_eligible
1.2151934054809774,0.22105234321113398,0.26997073438447,1.9172658769102175,1.2151934054809774,0.21992836953716677,0.26427134708852995,1.952902475669722,107944931.95430283,52941228.7842596,55003703.170043215,28.069337791620878,0.0,5.15904951501546,132,13,1855,417,2025-01-02,2026-09-21,2215193405.4809775,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,410,107944931.95430283,2215193405.4809775,0,0,0,0,0,0,0.20880371965849456,0.016856607585204547,0.8663233846385141,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.5,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.19999999999999998,0.12,d0020,old_design_replayed,historical_pit,COMPLETE,16.6146686269999,False,False
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2025-01-02,2025-01-06,1000000000.0,3,0,0,3,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,3,0,0,20,0.2,0,2.0,0.04,1.0,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.19999999999999998,0.12,d0021,old_design_replayed,historical_pit,COMPLETE,1.2208086860000549,False,False
1.36100938683993,0.26933218722608465,0.2939969199360385,1.9149096151309943,1.36100938683993,0.269038178720286,0.28877613569596733,1.9442806104983412,109056165.50826874,53612675.73595644,55443489.7723123,26.770037451984123,0.0,8.248097792191594,134,17,1791,417,2025-01-02,2026-09-21,2361009386.83993,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,399,109056165.50826874,2361009386.83993,0,0,0,0,0,0,0.2082891491491361,0.017599048512355577,0.8672096556926818,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,20,0.2,0,2.0,0.04,0.8,2.0,coverage_only,10,30,10,30,8,21,5,0.75,0.19999999999999998,0.12,d0022,old_design_replayed,historical_pit,COMPLETE,17.75818983199997,False,False
1.6733003023854236,0.19992702212312197,0.2871058419761551,2.215780875921568,1.6733003023854236,0.19970891482141884,0.2829306493762912,2.244285712404307,94228561.8480468,46383756.97571967,47844804.87232712,23.654283488799337,0.0,5.5995594900249905,130,13,1691,417,2025-01-02,2026-09-21,2673300302.3854237,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,409,94228561.8480468,2673300302.3854237,0,0,0,0,0,0,0.2077019891583461,0.020574204931494606,0.8698193013038067,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,5.0,coverage_only,10,30,10,30,8,21,5,0.75,0.19999999999999998,0.12,d0023,old_design_replayed,historical_pit,COMPLETE,11.66694439999992,False,False
1.6111297986176725,0.2288901525202981,0.27989785220568,2.2146123508339755,1.6111297986176725,0.2276588050055106,0.27527973309983594,2.247119036357548,127015082.97740254,62271742.22307329,64743340.754329264,28.09705288086981,0.0,11.745152354570637,183,23,1768,417,2025-01-02,2026-09-21,2611129798.6176724,1,0,0,1,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,406,127015082.97740254,2611129798.6176724,1,1,1,0,0,0,1.0,0.04757707006137946,0.8651992101717044,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,1,0,0,20,0.2,0,2.0,0.04,0.8,3.0,strict,10,30,10,30,8,21,5,0.75,0.19999999999999998,0.12,d0024,old_design_replayed,historical_pit,COMPLETE,17.401359824999872,False,False
0.8633009280176118,0.2744421366962396,0.25279233618243185,1.6156700626686906,0.8633009280176118,0.2741424773500035,0.2474971012730537,1.6449056014839285,107904023.40456536,53052185.44813393,54851837.95643143,29.778934052693394,0.0,7.740640753040113,135,13,1898,417,2025-01-02,2026-09-21,1863300928.0176117,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,408,107904023.40456536,1863300928.0176117,0,0,0,0,0,0,0.21316362124910723,0.06773993251254859,0.8609935335394991,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,5,20,10,30,8,21,5,0.75,0.19999999999999998,0.12,d0025,old_design_replayed,historical_pit,COMPLETE,11.383389305000037,False,False
1.2455707420715645,0.25220357726471987,0.28738882572496843,1.846724898752218,1.2455707420715645,0.251834845338363,0.28193767614077814,1.8769332279366506,80729027.73158476,39836136.0408663,40892891.69071845,21.32762107786549,0.0,5.123458764452831,110,9,1381,417,2025-01-02,2026-09-21,2245570742.0715647,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,362,80729027.73158476,2245570742.0715647,0,0,0,0,0,0,0.20920683513007302,0.015579494420582922,0.874274045068359,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,5,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,20,50,10,30,8,21,5,0.75,0.19999999999999998,0.12,d0026,old_design_replayed,historical_pit,COMPLETE,13.070543270000144,False,False
1.3658767963276879,0.22847134453601403,0.2942601791334138,1.9175611185934252,1.3658767963276879,0.2282223655830642,0.28963071976312493,1.9435536193814353,74343653.13572913,36724985.67118633,37618667.4645428,19.44509215038127,0.0,5.5311482663801,95,11,1290,417,2025-01-02,2026-09-21,2365876796.3276877,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,360,74343653.13572913,2365876796.3276877,0,0,0,0,0,0,0.21022453612497596,0.030391412406894042,0.8764860856799175,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,40,120,10,30,8,21,5,0.75,0.19999999999999998,0.12,d0027,old_design_replayed,historical_pit,COMPLETE,9.366262370000186,False,False
1.5201609606798274,0.24111734400204654,0.28293383779029835,2.1180291523835244,1.5201609606798274,0.24085414250155612,0.2783667822625573,2.1482126959280965,113985567.48935957,55990388.52582686,57995178.963532716,27.824962479694587,0.0,8.996507421728825,158,24,1776,417,2025-01-02,2026-09-21,2520160960.679827,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,3,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,412,113985567.48935957,2520160960.679827,0,0,0,0,0,0,0.21628219757365996,0.014587608441964838,0.8656276407975044,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,1,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,5,20,8,21,5,0.75,0.19999999999999998,0.12,d0028,old_design_replayed,historical_pit,COMPLETE,17.549754502999804,False,False
1.4038313945412604,0.3025934781908045,0.29389768387053117,1.9525379772927716,1.4038313945412604,0.2996512374353323,0.288268185706754,1.9850239093514679,116626792.67757766,57298222.458895,59328570.21868265,28.39578517987137,0.0,8.996507421728825,142,24,1808,417,2025-01-02,2026-09-21,2403831394.5412602,1,0,0,1,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,402,116626792.67757766,2403831394.5412602,1,1,1,0,0,0,1.0,0.0217522085873541,0.8647914433638282,0,30,False,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,1,0,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,30,90,8,21,5,0.75,0.19999999999999998,0.12,d0029,old_design_replayed,historical_pit,COMPLETE,10.993578301999605,False,False
1.8578297901816718,0.1946145944556681,0.27388036561496426,2.4567819583104584,1.8578297901816718,0.19374501610747763,0.26830118609857784,2.502279147798071,120893736.53982121,59333317.143284425,61560419.39653677,27.646957070938278,0.0,7.656791073489804,126,22,1705,417,2025-01-02,2026-09-21,2857829790.1816716,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,400,120893736.53982121,2857829790.1816716,0,0,0,0,0,0,0.20861527764315135,0.009117937310431224,0.867108123703151,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,50,150,8,21,5,0.75,0.19999999999999998,0.12,d0030,old_design_replayed,historical_pit,COMPLETE,9.923260409999784,False,False
1.3795208265134487,0.2707752174066024,0.2939088363034168,1.931728639511163,1.3795208265134487,0.269502319815521,0.28943130519256877,1.9571185945882255,113150261.42652228,55602345.08396084,57547916.34256143,26.747068665941473,0.0,8.856180616190596,160,29,1684,417,2025-01-02,2026-09-21,2379520826.5134487,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,406,113150261.42652228,2379520826.5134487,0,0,0,0,0,0,0.20801547314604327,0.020574204931494606,0.8671932398596441,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,10,30,6,13,4,0.75,0.19999999999999998,0.12,d0031,old_design_replayed,historical_pit,COMPLETE,10.76219882300029,True,True
1.586500706176745,0.28282529549287494,0.28981050863980307,2.128990251587852,1.586500706176745,0.28155434146070224,0.2851124176347905,2.159354170057769,112869450.7705155,55453757.34727511,57415693.4232404,26.37087812298346,0.0,11.652816251154201,135,12,1734,417,2025-01-02,2026-09-21,2586500706.176745,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,405,112869450.7705155,2586500706.176745,0,0,0,0,0,0,0.20197684368184132,0.011021180962594704,0.8689313388963211,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,10,30,12,26,9,0.75,0.19999999999999998,0.12,d0032,old_design_replayed,historical_pit,COMPLETE,17.753822512999704,True,True
1.550893294047036,0.2537091095221755,0.2887183069221026,2.1068620502820257,1.550893294047036,0.25246227093117946,0.2836756952008725,2.1392378056693175,97428793.17720827,47949329.05563281,49479464.12157546,24.402485202845263,0.0,5.381416149467278,127,15,1560,417,2025-01-02,2026-09-21,2550893294.0470357,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,380,97428793.17720827,2550893294.0470357,0,0,0,0,0,0,0.21358703220683514,0.03824054668757944,0.8701150905095603,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,1,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,10,30,24,52,12,0.75,0.19999999999999998,0.12,d0033,old_design_replayed,historical_pit,COMPLETE,15.93295410699966,False,False
1.453512966806351,0.2701549089387021,0.29086269718425556,2.012535196747358,1.453512966806351,0.26905790769104776,0.28527249111152836,2.0463623845900867,119356571.2407339,58545409.201795906,60811162.038937986,27.185691197149445,0.0,11.652134156297965,152,30,1741,417,2025-01-02,2026-09-21,2453512966.8063507,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,409,119356571.2407339,2453512966.8063507,0,0,0,0,0,0,0.21596396380784172,0.020574204931494606,0.8658785194396816,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,10,30,8,21,5,0.55,0.19999999999999998,0.12,d0034,old_design_replayed,historical_pit,COMPLETE,11.09309122400009,True,True
1.2450597053994725,0.26288791124380195,0.2810285038486507,1.8814718371708965,1.2450597053994725,0.26151121165493574,0.27487428321071816,1.9174194561120237,112269780.75985298,55189952.2788825,57079828.48097047,28.97424177814827,0.0,9.141664361340945,147,15,1946,417,2025-01-02,2026-09-21,2245059705.3994727,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,410,112269780.75985298,2245059705.3994727,0,0,0,0,0,0,0.20675247239394942,0.018140505271841377,0.8645385952216151,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,1,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,10,30,8,21,5,0.95,0.19999999999999998,0.12,d0035,old_design_replayed,historical_pit,COMPLETE,10.248399945000074,False,False
1.4194368017015249,0.22432280730868426,0.28623785325155177,2.0105526302270387,1.4194368017015249,0.22316450761096884,0.2810981361792041,2.04214776946132,119098448.90626751,58344885.59668583,60753563.309581675,28.118658536455882,0.0,11.619476829626727,175,22,1923,417,2025-01-02,2026-09-21,2419436801.7015247,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,405,119098448.90626751,2419436801.7015247,0,0,0,0,0,0,0.2068092516277912,0.020574204931494606,0.8661784798985082,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,1,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.15,0.12,d0036,old_design_replayed,historical_pit,COMPLETE,11.461780703000386,False,False
1.6322097764112833,0.2608790411643155,0.299046404062618,2.107800928986814,1.6322097764112833,0.2595933979874585,0.29449636491879266,2.135800212517202,117964649.54436032,57933453.71263772,60031195.83172262,26.49607702159207,0.0,11.848078116325398,156,29,1775,417,2025-01-02,2026-09-21,2632209776.4112835,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,405,117964649.54436032,2632209776.4112835,0,0,0,0,0,0,0.2078344989506991,0.008099705551243879,0.8679323139267796,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.4666666666666667,0.12,d0037,old_design_replayed,historical_pit,COMPLETE,10.934403195999948,False,False
1.3599284885887584,0.2766862357263442,0.2908946241450496,1.9313745801416666,1.3599284885887584,0.2761987722109619,0.2861752626411259,1.9585033682386355,116310349.73549421,57066882.958439566,59243466.77705465,28.1290046006941,0.0,21.335651941276794,132,13,1849,417,2025-01-02,2026-09-21,2359928488.5887585,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,403,116310349.73549421,2359928488.5887585,0,0,0,0,0,0,0.20688432893514191,0.017063977102399472,0.8664480956586703,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,1,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.7,0.12,d0038,old_design_replayed,historical_pit,COMPLETE,17.58354271999997,False,False
1.6593320517698862,0.28893803861260114,0.3095662786826975,2.0665886309933126,1.6593320517698862,0.288375401212853,0.30567826711755836,2.0889858360585647,113861802.24149093,55842338.384826526,58019463.85666443,26.45543929755186,0.0,11.97399197442115,115,17,1681,417,2025-01-02,2026-09-21,2659332051.769886,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,406,113861802.24149093,2659332051.769886,0,0,0,0,0,0,0.21018963466498194,0.012230380093870546,0.8667915748947984,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.9,0.12,d0039,old_design_replayed,historical_pit,COMPLETE,10.98375467599999,False,False
2.037084036462542,0.18272477414069455,0.27956257235872023,2.544481918536493,2.037084036462542,0.1825122793416467,0.2747946797399735,2.5838696679956796,156081726.96250093,76505482.20494223,79576244.7575587,33.06335283737333,0.0,12.921922945789294,197,26,1865,417,2025-01-02,2026-09-21,3037084036.462542,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,404,156081726.96250093,3037084036.462542,0,0,0,0,0,0,0.20805003597352376,0.010485807258786846,0.8983233940806281,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.19999999999999998,0.08,d0040,old_design_replayed,historical_pit,COMPLETE,10.293541682000068,False,False
1.2176777909668322,0.28554333480351857,0.29115688611920826,1.8005094865496878,1.2176777909668322,0.28421635351000263,0.28517577500078956,1.8322733234885302,111885931.74815392,55022856.71274825,56863075.03540567,27.465761528733026,0.0,5.650387564064552,155,21,1741,417,2025-01-02,2026-09-21,2217677790.966832,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,410,111885931.74815392,2217677790.966832,0,0,0,0,0,0,0.2071498190641197,0.014430148160777747,0.8859582942651723,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.19999999999999998,0.1,d0041,old_design_replayed,historical_pit,COMPLETE,11.247440287000245,True,True
1.4443358442595549,0.23419351553703915,0.2794515055078353,2.0748076216090086,1.4443358442595549,0.23393776657337984,0.2752804150515062,2.102050299846961,101181054.22910506,49607238.75716585,51573815.47193921,23.8890584317556,0.0,20.46617396247868,140,21,1844,417,2025-01-02,2026-09-21,2444335844.259555,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,404,101181054.22910506,2444335844.259555,0,0,0,0,0,0,0.20808431790615908,0.011975568856682944,0.8517002953535188,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.19999999999999998,0.14,d0042,old_design_replayed,historical_pit,COMPLETE,11.550614096000118,False,False
1.6809954921549526,0.24860418034223086,0.27349829289674177,2.31857317004121,1.6809954921549526,0.24811603523811865,0.26911472267450065,2.3519315611207023,79729483.46029657,39249389.234766066,40480094.22553052,18.577242175220942,0.0,6.392665585630535,114,8,1594,417,2025-01-02,2026-09-21,2680995492.1549525,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,409,79729483.46029657,2680995492.1549525,0,0,0,0,0,0,0.2142568173344929,0.01901728872914242,0.8379826220391915,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,1,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.19999999999999998,0.16,d0043,old_design_replayed,historical_pit,COMPLETE,17.600827220000156,False,False
1.4603917115950753,0.23871929881825016,0.2740968982195749,2.124169299450361,1.4603917115950753,0.23695256971838774,0.26963979673106386,2.154799320313338,56715303.91002604,27973412.18311334,28741891.726912703,14.208736783376848,0.0,3.7422842272039687,70,5,1531,417,2025-01-02,2026-09-21,2460391711.595075,0,0,0,0,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,414,56715303.91002604,2460391711.595075,0,0,0,0,0,0,0.21592853160678063,0.01864583591265833,0.8242526986271259,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,0,0,1,20,0.2,0,2.0,0.04,0.8,3.0,coverage_only,10,30,10,30,8,21,5,0.75,0.19999999999999998,0.18,d0044,old_design_replayed,historical_pit,COMPLETE,16.799411600999974,False,False
1.648115396794379,0.24948868182099726,0.29437509312515425,2.148690326410439,1.648115396794379,0.24889891440349332,0.2900724433616793,2.1762203665442206,130900097.51097167,64216845.14502998,66683252.36594168,30.776309403364053,0.0,9.346804257388298,114,10,1768,417,2025-01-02,2026-09-21,2648115396.7943788,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,2,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,410,130900097.51097167,2648115396.7943788,0,0,0,0,0,0,0.20983696640376467,0.08724691032596886,0.8617963951267994,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,25,0.0,4,3.0,0.095,0.5,3.0,coverage_only,20,50,30,90,12,26,9,0.75,0.4666666666666666,0.12,d0045,old_design_replayed,historical_pit,COMPLETE,17.079846650000036,False,False
1.7507287060651047,0.23956142429180816,0.2999616263678796,2.1911800468961657,1.7507287060651047,0.23872990359724966,0.29603184133292965,2.2163137711743572,121776275.69881527,59568150.22481179,62208125.47400348,27.95497132005985,0.0,9.833054189853584,96,10,2213,417,2025-01-02,2026-09-21,2750728706.0651045,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,410,121776275.69881527,2750728706.0651045,0,0,0,0,0,0,0.2168166169811492,0.07619523673884232,0.8551183973955351,20,30,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,30,0.0,4,3.0,0.095,0.5,3.0,coverage_only,20,50,30,90,12,26,9,0.75,0.4666666666666666,0.12,d0046,old_design_replayed,historical_pit,COMPLETE,23.11663585999986,False,False
1.4780191237714329,0.24626702351068053,0.31699372997564884,1.8905425200907637,1.4780191237714329,0.24599366419577617,0.31219138409058156,1.914766138596849,103817787.65516278,51047904.23657268,52769883.4185901,25.157749290454156,0.0,12.942139847011125,94,11,1444,417,2025-01-02,2026-09-21,2478019123.771433,0,0,7,7,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,7,410,103817787.65516278,2478019123.771433,0,0,0,0,0,0,0.22064318465718688,0.007873197166791317,0.8783308250939039,20,29,True,DOUBLE_CHECK_OFFICIAL_RULE_SHADOW,historical_pit,7,0,0,20,0.0,4,3.0,0.095,0.5,3.0,coverage_only,20,50,30,90,12,26,9,0.75,0.4666666666666666,0.12,d0047,old_design_replayed,historical_pit,COMPLETE,17.773727054999654,False,False
