track,candidate_id,episode,kind,start,end,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,research_eligible
official_ex_post,mx0037,m25_2025-11,reset_25_sessions,2025-11-03,2025-12-05,-0.018768431108640127,0.07260681819853843,0.3235488911030454,-0.43320186816719874,-0.018768431108640127,0.07260681819853843,0.3235488911030454,-0.43320186816719874,981231568.8913599,25,7449052.779102972,4214924.605989061,3234128.173113911,2.990153369314985,2.347477306312012,168,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0038,m25_2025-01,reset_25_sessions,2025-01-02,2025-02-14,0.006622167949940971,0.05323678880413485,0.22713814120784795,0.4026793374343192,0.006622167949940971,0.05317982225941109,0.22758976217151028,0.40231558244250026,1006622167.9499409,25,6029090.083357432,3574253.334727794,2454836.748629638,2.494188640211302,0.45196844150180393,131,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0038,m25_2025-02,reset_25_sessions,2025-02-03,2025-03-10,-0.01680822187917652,0.04005950675520242,0.11716794232545724,-1.4015554439696611,-0.01680822187917652,0.04005950675520242,0.11716794232545724,-1.4015554439696611,983191778.1208235,25,6379133.782186568,3697088.13689052,2682045.6452960484,2.5870909614285593,0.44589556867488467,141,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0038,m25_2025-03,reset_25_sessions,2025-03-03,2025-04-08,-0.15514931743201532,0.1565778505199168,0.28728387790258325,-5.752770467225801,-0.15514931743201532,0.1565778505199168,0.28728387790258325,-5.752770467225801,844850682.5679847,25,6088784.656143699,3575017.199762662,2513767.4563810374,2.5573256433455556,0.2806247727896016,159,0,False,True,0,0,0,0,0,0,0,0,3,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0038,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,-0.03882465230864529,0.13022847065983012,0.3731658722283258,-0.8870801851619773,-0.03882465230864529,0.13022847065983012,0.3731658722283258,-0.8870801851619773,961175347.6913548,25,3759186.2238506367,2476009.0076594055,1283177.2161912315,1.7758465084091055,3.176585577758471,96,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0038,m25_2025-05,reset_25_sessions,2025-05-02,2025-06-06,0.05852594561058577,0.014381065452748754,0.1119930511492214,5.17866703275834,0.05852594561058577,0.014381065452748754,0.1119930511492214,5.17866703275834,1058525945.6105857,25,4662416.233713577,2904700.282952401,1757715.950761176,2.0058862505982864,3.401732074588437,90,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0038,m25_2025-06,reset_25_sessions,2025-06-02,2025-07-04,0.12804469199318702,0.014172893864996983,0.13528484917421804,9.063524117809871,0.12804469199318702,0.012448272251245895,0.1354186373685552,9.054628633292554,1128044691.993187,25,5666575.793730766,3390985.945492438,2275589.848238327,2.26971832334372,1.2698068402370608,113,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0038,m25_2025-07,reset_25_sessions,2025-07-01,2025-08-04,0.0769166058796904,0.0208202641368882,0.14491115913891447,5.231669032081947,0.0769166058796904,0.018018955318456764,0.1507623321790458,5.034088108841552,1076916605.8796904,25,5291791.3853897285,3182110.3849393055,2109681.0004504225,2.1851910238710377,0.3882748144142188,101,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0038,m25_2025-08,reset_25_sessions,2025-08-01,2025-09-04,0.1264469696991004,0.06417187065998609,0.2942671201655726,4.23025651453211,0.1264469696991004,0.06417187065998609,0.29428828486600617,4.229973298548307,1126446969.6991005,25,5867479.240373167,3486901.97898221,2380577.261390957,2.316880499515166,0.38747675139491633,111,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0038,m25_2025-09,reset_25_sessions,2025-09-01,2025-10-07,0.07655888727876481,0.04539204176979261,0.2335963060627087,3.2998818414799245,0.07655888727876481,0.04537844685764292,0.23348963643326592,3.3012883306637253,1076558887.2787647,25,6228633.294635892,3668886.1417356925,2559747.1529001994,2.5537554968708083,10.554036667738822,130,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0038,m25_2025-10,reset_25_sessions,2025-10-01,2025-11-07,0.09416519634891807,0.0328666038306048,0.2095966422107291,4.436239408795057,0.09416519634891807,0.0328666038306048,0.2095966422107291,4.436239408795057,1094165196.348918,25,5499698.996310551,3307725.4933147146,2191973.502995836,2.2487102193703903,0.20294188271198518,118,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0038,m25_2025-11,reset_25_sessions,2025-11-03,2025-12-05,-0.01560421442362725,0.070348440063417,0.3113266302161929,-0.3581930682572707,-0.01560421442362725,0.070348440063417,0.3113266302161929,-0.3581930682572707,984395785.5763727,25,5497693.623453034,3324661.5111767706,2173032.112276263,2.351735447790989,1.663500105552037,145,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0039,m25_2025-01,reset_25_sessions,2025-01-02,2025-02-14,0.019924070701058172,0.0411245836548102,0.2121658038667077,1.039721043317354,0.019924070701058172,0.04107947637627629,0.21239032523550386,1.038837106552385,1019924070.7010581,25,7417362.650286142,4194290.9612259306,3223071.6890602107,2.933252213360169,0.4782595800213548,147,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0039,m25_2025-02,reset_25_sessions,2025-02-03,2025-03-10,-0.0324951618861129,0.05485623033912501,0.12120155805823243,-2.6873377671383905,-0.0324951618861129,0.05485623033912501,0.12120155805823243,-2.6873377671383905,967504838.1138871,25,8714698.66848373,4832119.223232001,3882579.445251729,3.3943643815987303,1.4318486243475852,142,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0039,m25_2025-03,reset_25_sessions,2025-03-03,2025-04-08,-0.17044757334578964,0.17185076853849346,0.30838574533523916,-5.931137877354242,-0.17044757334578964,0.17185076853849346,0.30838574533523916,-5.931137877354242,829552426.6542103,25,6866932.178650327,4014802.0713481284,2852130.107302198,2.866433258924844,0.2673111836316452,171,0,False,True,0,0,0,0,0,0,0,0,2,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0039,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,-0.04221254565122923,0.13004550500245393,0.3833012714120204,-0.9457964948140527,-0.04221254565122923,0.13004550500245393,0.3833012714120204,-0.9457964948140527,957787454.3487707,25,5569956.5989078535,3333014.554647349,2236942.0442605047,2.4149736406319917,2.9292850539634454,106,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0039,m25_2025-05,reset_25_sessions,2025-05-02,2025-06-06,0.06494246268669857,0.015800441718493263,0.12508088762624037,5.136839418366006,0.06494246268669857,0.015800441718493263,0.12589590122620709,5.1043550434144285,1064942462.6866986,25,5932854.333755819,3556074.3836724306,2376779.950083389,2.4388930635028934,1.9053514407144314,98,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0039,m25_2025-06,reset_25_sessions,2025-06-02,2025-07-04,0.1609846041273535,0.013135832282628046,0.15590180418953578,9.754204688436674,0.1609846041273535,0.01218314841052659,0.1564840395736884,9.718407002425431,1160984604.1273534,25,5981122.248821259,3570541.920280991,2410580.3285402674,2.372468440189242,2.290649872639867,116,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0039,m25_2025-07,reset_25_sessions,2025-07-01,2025-08-04,0.08363555538261647,0.021510544086141503,0.15157222239145288,5.422895173458171,0.08363555538261647,0.01871218481569803,0.1576227469868584,5.22039961793451,1083635555.3826165,25,5753510.354449112,3424243.1894973046,2329267.164951808,2.3434204701920227,0.388462659026901,97,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0039,m25_2025-08,reset_25_sessions,2025-08-01,2025-09-04,0.12737500061409568,0.070829201060708,0.3241625207075113,3.893539586881093,0.12737500061409568,0.070829201060708,0.32411825452773474,3.8940286079948985,1127375000.6140957,25,6343532.305902098,3655323.4346297095,2688208.871272389,2.416975514228452,0.27941049465817935,104,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0039,m25_2025-09,reset_25_sessions,2025-09-01,2025-10-07,0.0904470381726421,0.05189457025291644,0.25703224864527074,3.524701746010645,0.0904470381726421,0.05187853210412341,0.2568460427894768,3.52708187205547,1090447038.172642,25,7442460.702916659,4283643.673150354,3158817.029766306,2.9832495810760284,8.789111546381397,134,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0039,m25_2025-10,reset_25_sessions,2025-10-01,2025-11-07,0.09453287498950691,0.032921070795251084,0.22060907367484187,4.240547582631845,0.09453287498950691,0.032921070795251084,0.22060907367484187,4.240547582631845,1094532874.989507,25,5945577.094286079,3555913.6939314366,2389663.4003546424,2.4177292144267324,0.26342568019572804,105,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0039,m25_2025-11,reset_25_sessions,2025-11-03,2025-12-05,-0.009126026806612009,0.07194924789351842,0.3324069196307273,-0.11688121623804579,-0.009126026806612009,0.07194924789351842,0.3324069196307273,-0.11688121623804579,990873973.193388,25,7980443.316050824,4503974.025735769,3476469.2903150544,3.1927583548201284,2.4656955879248468,171,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0040,m25_2025-01,reset_25_sessions,2025-01-02,2025-02-14,-0.00234824278479151,0.05047022557381775,0.22550093738267418,0.00405409498295036,-0.00234824278479151,0.04998119993833683,0.22544823141513656,0.004001910412529177,997651757.2152085,25,6638489.331961278,3889761.653368461,2748727.678592817,2.740779466855191,0.45196844150180393,140,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0040,m25_2025-02,reset_25_sessions,2025-02-03,2025-03-10,-0.01624879396126644,0.0416646832151043,0.11899247516332073,-1.3302127036751625,-0.01624879396126644,0.0416646832151043,0.11899247516332073,-1.3302127036751625,983751206.0387336,25,7442066.689980641,4205540.323695225,3236526.3662854163,2.941998557046469,0.4462354281022284,142,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0040,m25_2025-03,reset_25_sessions,2025-03-03,2025-04-08,-0.1584332720302425,0.15985657434001976,0.287674984673621,-5.879874733793073,-0.1584332720302425,0.15985657434001976,0.28837566274479054,-5.864902160414199,841566727.9697576,25,6572050.196252289,3830633.1288676676,2741417.0673846216,2.7390174102529667,0.27424693704438335,161,0,False,True,0,0,0,0,0,0,0,0,3,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0040,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,-0.045171992014436,0.12953349237210443,0.37976193804383307,-1.0399263669080208,-0.045171992014436,0.12953349237210443,0.37976193804383307,-1.0399263669080208,954828007.985564,25,5335533.067757482,3194934.5512672644,2140598.5164902178,2.313237189203441,2.9292850539634454,99,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0040,m25_2025-05,reset_25_sessions,2025-05-02,2025-06-06,0.06388598599105055,0.015446737615208539,0.12014050799225026,5.259797697271185,0.06388598599105055,0.015446737615208539,0.12087274723602016,5.228626858293229,1063885985.9910505,25,5616493.746461911,3383971.8252159855,2232521.9212459256,2.3258868725756945,1.9053514407144314,90,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0040,m25_2025-06,reset_25_sessions,2025-06-02,2025-07-04,0.1385642736348256,0.01387618549726144,0.1452002238627379,9.101155980277456,0.1385642736348256,0.012927620786747807,0.1468611960302036,8.999765055828956,1138564273.6348257,25,6168772.656594381,3619441.45686323,2549331.199731151,2.412596759656411,1.2698068402370608,92,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0040,m25_2025-07,reset_25_sessions,2025-07-01,2025-08-04,0.08211927510461448,0.021162445677573194,0.1491935371020199,5.412149806784759,0.08211927510461448,0.018361523642748456,0.15463949657727402,5.226639696103165,1082119275.1046145,25,5612943.924355877,3312103.551287412,2300840.3730684645,2.269199782202538,0.3882748144142188,96,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0040,m25_2025-08,reset_25_sessions,2025-08-01,2025-09-04,0.12830579034631961,0.06697709981197375,0.30451178938920326,4.152521956791347,0.12830579034631961,0.06697709981197375,0.30452822643136146,4.152314390107576,1128305790.3463197,25,6032319.485608142,3582429.3282739297,2449890.157334212,2.37305119629713,0.38747675139491633,107,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0040,m25_2025-09,reset_25_sessions,2025-09-01,2025-10-07,0.08607944243205123,0.049492332314097554,0.24662259882265683,3.4987505746554115,0.08607944243205123,0.04947756311872531,0.2464840196286177,3.5005867269463393,1086079442.4320512,25,6564660.78962387,3841753.071929891,2722907.717693979,2.6748775167474363,8.789111546381397,127,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0040,m25_2025-10,reset_25_sessions,2025-10-01,2025-11-07,0.09174143843553062,0.03287381500254061,0.21770437905019646,4.175678825325361,0.09174143843553062,0.03287381500254061,0.21770437905019646,4.175678825325361,1091741438.4355307,25,5896697.184895054,3516479.45716428,2380217.7277307743,2.3937452009955607,0.25596653276842724,107,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0040,m25_2025-11,reset_25_sessions,2025-11-03,2025-12-05,-0.018768431108640127,0.07260681819853843,0.3235488911030454,-0.43320186816719874,-0.018768431108640127,0.07260681819853843,0.3235488911030454,-0.43320186816719874,981231568.8913599,25,7449052.779102972,4214924.605989061,3234128.173113911,2.990153369314985,2.347477306312012,168,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0041,m25_2025-01,reset_25_sessions,2025-01-02,2025-02-14,-0.012228245550367611,0.04971781672203435,0.2167189624458574,-0.4672589509334065,-0.012228245550367611,0.049055438988356515,0.2168520682814982,-0.46684516744470067,987771754.4496324,25,6136593.97929071,3627503.955041582,2509090.0242491276,2.5616034009809145,6.002308580223163,138,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0041,m25_2025-02,reset_25_sessions,2025-02-03,2025-03-10,-0.016721289820400664,0.04159676446116678,0.11812136620638787,-1.3818104626890124,-0.016721289820400664,0.04159676446116678,0.11812136620638787,-1.3818104626890124,983278710.1795993,25,6867780.892527677,3927132.069302885,2940648.823224792,2.7480381579718687,0.44589556867488467,148,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0041,m25_2025-03,reset_25_sessions,2025-03-03,2025-04-08,-0.15514931743201532,0.1565778505199168,0.28728387790258325,-5.752770467225801,-0.15514931743201532,0.1565778505199168,0.28728387790258325,-5.752770467225801,844850682.5679847,25,6088784.656143699,3575017.199762662,2513767.4563810374,2.5573256433455556,0.2806247727896016,159,0,False,True,0,0,0,0,0,0,0,0,3,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0041,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,-0.05067499183262725,0.12906770571891846,0.3772525809004583,-1.2033363653544011,-0.05067499183262725,0.12906770571891846,0.3772525809004583,-1.2033363653544011,949325008.1673727,25,4655971.238531878,2914731.1267015645,1741240.111830314,2.109005854783721,2.9292850539634454,112,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0041,m25_2025-05,reset_25_sessions,2025-05-02,2025-06-06,0.06684561676561174,0.01331326246281861,0.11654747908015169,5.659339128513723,0.06684561676561174,0.01331326246281861,0.11722733382965089,5.627161379602644,1066845616.7656116,25,4925490.45542167,3032414.5457552276,1893075.9096664428,2.088925873995333,1.9053514407144314,91,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0041,m25_2025-06,reset_25_sessions,2025-06-02,2025-07-04,0.15143002098369318,0.016491862765259824,0.14089097189184308,10.183809797351179,0.15143002098369318,0.01442756954033586,0.1396077574679525,10.276121904980188,1151430020.9836931,25,5829858.370353293,3465243.5641464936,2364614.8062067996,2.300798605734291,1.2698068402370608,96,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0041,m25_2025-07,reset_25_sessions,2025-07-01,2025-08-04,0.0769166058796904,0.0208202641368882,0.14491115913891447,5.231669032081947,0.0769166058796904,0.018018955318456764,0.1507623321790458,5.034088108841552,1076916605.8796904,25,5291791.3853897285,3182110.3849393055,2109681.0004504225,2.1851910238710377,0.3882748144142188,101,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0041,m25_2025-08,reset_25_sessions,2025-08-01,2025-09-04,0.1264469696991004,0.06417187065998609,0.2942671201655726,4.23025651453211,0.1264469696991004,0.06417187065998609,0.29428828486600617,4.229973298548307,1126446969.6991005,25,5867479.240373167,3486901.97898221,2380577.261390957,2.316880499515166,0.38747675139491633,111,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0041,m25_2025-09,reset_25_sessions,2025-09-01,2025-10-07,0.07655888727876481,0.04539204176979261,0.2335963060627087,3.2998818414799245,0.07655888727876481,0.04537844685764292,0.23348963643326592,3.3012883306637253,1076558887.2787647,25,6228633.294635892,3668886.1417356925,2559747.1529001994,2.5537554968708083,10.554036667738822,130,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0041,m25_2025-10,reset_25_sessions,2025-10-01,2025-11-07,0.09416519634891807,0.0328666038306048,0.2095966422107291,4.436239408795057,0.09416519634891807,0.0328666038306048,0.2095966422107291,4.436239408795057,1094165196.348918,25,5499698.996310551,3307725.4933147146,2191973.502995836,2.2487102193703903,0.20294188271198518,118,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0041,m25_2025-11,reset_25_sessions,2025-11-03,2025-12-05,-0.01560421442362725,0.070348440063417,0.3113266302161929,-0.3581930682572707,-0.01560421442362725,0.070348440063417,0.3113266302161929,-0.3581930682572707,984395785.5763727,25,5497693.623453034,3324661.5111767706,2173032.112276263,2.351735447790989,1.663500105552037,145,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS,True
official_ex_post,mx0042,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,0.04901871148230619,0.046773025155610326,0.2761462075148543,1.8781011432196149,0.04901871148230619,0.046773025155610326,0.2761462075148543,1.8781011432196149,1049018711.4823061,25,5563985.487497117,3381701.335564487,2182284.15193263,2.3194935050700143,2.8902765388046388,114,2,False,True,0,2,2,2,2,0,0,0,2,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
official_ex_post,mx0043,m25_2025-04,reset_25_sessions,2025-04-01,2025-05-08,0.04708707243261889,0.04608800572123195,0.2705848080281505,1.8427079863447833,0.04708707243261889,0.04608800572123195,0.2705848080281505,1.8427079863447833,1047087072.4326189,25,4932117.097759065,3057146.8532925434,1874970.244466522,2.1006479778916236,2.8288234711071465,108,2,False,True,0,2,2,2,2,0,0,0,2,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS,False
